06/08/2021 02:29:09	26.83
06/08/2021 02:29:11	26.83
06/08/2021 02:29:14	26.83
06/08/2021 02:29:16	26.83
06/08/2021 02:29:18	26.83
06/08/2021 02:29:21	26.83
06/08/2021 02:29:23	26.83
06/08/2021 02:29:26	26.83
06/08/2021 02:29:31	26.83
06/08/2021 02:29:33	26.83
06/08/2021 02:29:35	26.83
06/08/2021 02:29:38	26.83
06/08/2021 02:29:40	26.83
06/08/2021 02:29:46	26.83
06/08/2021 02:29:48	26.82
06/08/2021 02:29:50	26.82
06/08/2021 02:29:53	26.83
06/08/2021 02:29:55	26.83
06/08/2021 02:29:57	26.83
06/08/2021 02:30:00	26.83
06/08/2021 02:30:02	26.83
06/08/2021 02:30:05	26.83
06/08/2021 02:30:07	26.83
06/08/2021 02:30:09	26.83
06/08/2021 02:30:12	26.83
06/08/2021 02:30:17	26.83
06/08/2021 02:30:19	26.83
06/08/2021 02:30:21	26.83
06/08/2021 02:30:24	26.83
06/08/2021 02:30:26	26.83
06/08/2021 02:30:32	26.83
06/08/2021 02:30:34	26.83
06/08/2021 02:30:36	26.83
06/08/2021 02:30:39	26.83
06/08/2021 02:30:41	26.83
06/08/2021 02:30:44	26.83
06/08/2021 02:30:47	26.83
06/08/2021 02:30:49	26.83
06/08/2021 02:30:51	26.83
06/08/2021 02:30:53	26.83
06/08/2021 02:30:56	26.83
06/08/2021 02:30:58	26.83
06/08/2021 02:31:03	26.83
06/08/2021 02:31:05	26.83
06/08/2021 02:31:08	26.83
06/08/2021 02:31:10	26.83
06/08/2021 02:31:12	26.83
06/08/2021 02:31:15	26.83
06/08/2021 02:31:18	26.83
06/08/2021 02:31:20	26.83
06/08/2021 02:31:23	26.83
06/08/2021 02:31:25	26.83
06/08/2021 02:31:27	26.83
06/08/2021 02:31:30	26.83
06/08/2021 02:31:33	26.83
06/08/2021 02:31:35	26.83
06/08/2021 02:31:37	26.83
06/08/2021 02:31:39	26.83
06/08/2021 02:31:42	26.83
06/08/2021 02:31:44	26.83
06/08/2021 02:31:49	26.83
06/08/2021 02:31:52	26.82
06/08/2021 02:31:54	26.82
06/08/2021 02:31:56	26.82
06/08/2021 02:31:59	26.82
06/08/2021 02:32:01	26.82
06/08/2021 02:32:04	26.82
06/08/2021 02:32:06	26.82
06/08/2021 02:32:09	26.82
06/08/2021 02:32:11	26.82
06/08/2021 02:32:14	26.82
06/08/2021 02:32:16	26.82
06/08/2021 02:32:19	26.82
06/08/2021 02:32:21	26.82
06/08/2021 02:32:23	26.82
06/08/2021 02:32:26	26.82
06/08/2021 02:32:28	26.82
06/08/2021 02:32:31	26.82
06/08/2021 02:32:36	26.82
06/08/2021 02:32:38	26.82
06/08/2021 02:32:40	26.81
06/08/2021 02:32:43	26.81
06/08/2021 02:32:45	26.81
06/08/2021 02:32:47	26.81
06/08/2021 02:32:51	26.82
06/08/2021 02:32:53	26.82
06/08/2021 02:32:55	26.82
06/08/2021 02:32:58	26.82
06/08/2021 02:33:00	26.82
06/08/2021 02:33:02	26.82
06/08/2021 02:33:05	26.82
06/08/2021 02:33:07	26.81
06/08/2021 02:33:10	26.81
06/08/2021 02:33:12	26.81
06/08/2021 02:33:14	26.81
06/08/2021 02:33:17	26.81
06/08/2021 02:33:22	26.81
06/08/2021 02:33:24	26.81
06/08/2021 02:33:26	26.81
06/08/2021 02:33:29	26.81
06/08/2021 02:33:31	26.81
06/08/2021 02:33:34	26.81
06/08/2021 02:33:37	26.81
06/08/2021 02:33:39	26.81
06/08/2021 02:33:41	26.81
06/08/2021 02:33:43	26.81
06/08/2021 02:33:46	26.81
06/08/2021 02:33:48	26.81
06/08/2021 02:33:53	26.8
06/08/2021 02:33:56	26.8
06/08/2021 02:33:58	26.8
06/08/2021 02:34:00	26.8
06/08/2021 02:34:03	26.8
06/08/2021 02:34:08	26.8
06/08/2021 02:34:10	26.8
06/08/2021 02:34:13	26.8
06/08/2021 02:34:15	26.8
06/08/2021 02:34:17	26.8
06/08/2021 02:34:20	26.8
06/08/2021 02:34:23	26.8
06/08/2021 02:34:25	26.8
06/08/2021 02:34:27	26.8
06/08/2021 02:34:29	26.8
06/08/2021 02:34:32	26.8
06/08/2021 02:34:34	26.8
06/08/2021 02:34:39	26.8
06/08/2021 02:34:42	26.8
06/08/2021 02:34:44	26.8
06/08/2021 02:34:47	26.8
06/08/2021 02:34:49	26.8
06/08/2021 02:34:54	26.8
06/08/2021 02:34:57	26.8
06/08/2021 02:34:59	26.8
06/08/2021 02:35:01	26.8
06/08/2021 02:35:04	26.8
06/08/2021 02:35:06	26.8
06/08/2021 02:35:09	26.93
06/08/2021 02:35:11	26.8
06/08/2021 02:35:13	26.8
06/08/2021 02:35:16	26.8
06/08/2021 02:35:18	26.8
06/08/2021 02:35:21	26.8
06/08/2021 02:35:26	26.8
06/08/2021 02:35:28	26.8
06/08/2021 02:35:31	26.8
06/08/2021 02:35:33	26.8
06/08/2021 02:35:35	26.8
06/08/2021 02:35:41	26.8
06/08/2021 02:35:43	26.8
06/08/2021 02:35:45	26.8
06/08/2021 02:35:47	26.8
06/08/2021 02:35:50	26.8
06/08/2021 02:35:52	26.79
06/08/2021 02:35:55	26.79
06/08/2021 02:35:57	26.79
06/08/2021 02:36:00	26.79
06/08/2021 02:36:02	26.79
06/08/2021 02:36:04	26.79
06/08/2021 02:36:07	26.79
06/08/2021 02:36:12	26.79
06/08/2021 02:36:14	26.79
06/08/2021 02:36:17	26.79
06/08/2021 02:36:19	26.79
